session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
9utu797p,20,j6vzkpq9,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,16,k9rf73ds,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,5,e4now4nk,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,4,u83ckprm,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,2,kbl83lpz,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,1,01rowk8a,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,13,s7fcp6yi,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,24,yul47kmt,48,el_investment_task,H_WaitPage,1602114889,3,1,0
9utu797p,15,qhc0ccp1,48,el_investment_task,H_WaitPage,1602114890,3,1,0
9utu797p,6,mjpar8j3,48,el_investment_task,H_WaitPage,1602114890,3,1,0
9utu797p,22,ih8lc7o7,48,el_investment_task,H_WaitPage,1602114890,3,1,0
9utu797p,17,eecsmep8,48,el_investment_task,H_WaitPage,1602114890,3,1,0
9utu797p,3,ly8h7tut,48,el_investment_task,H_WaitPage,1602114890,3,1,0
9utu797p,18,rqawlhul,48,el_investment_task,H_WaitPage,1602114891,3,1,0
9utu797p,9,w9gc1dxq,48,el_investment_task,H_WaitPage,1602114891,3,1,0
9utu797p,11,g7l3pf12,48,el_investment_task,H_WaitPage,1602114891,3,1,0
9utu797p,19,crvel23d,48,el_investment_task,H_WaitPage,1602114892,3,1,0
9utu797p,1,01rowk8a,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,2,kbl83lpz,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,3,ly8h7tut,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,4,u83ckprm,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,5,e4now4nk,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,6,mjpar8j3,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,7,adguz609,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,8,apnxdqi9,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,9,w9gc1dxq,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,10,tr84uffm,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,11,g7l3pf12,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,12,rb6suu11,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,13,s7fcp6yi,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,14,lcqfjnek,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,15,qhc0ccp1,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,16,k9rf73ds,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,17,eecsmep8,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,18,rqawlhul,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,19,crvel23d,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,20,j6vzkpq9,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,21,be69exmr,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,22,ih8lc7o7,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,23,apb5htfb,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,24,yul47kmt,49,el_investment_task,TaskWaitPage,1602114893,4,0,1
9utu797p,3,ly8h7tut,51,el_investment_task,B_RoundIntro,1602114896,4,0,0
9utu797p,8,apnxdqi9,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,20,j6vzkpq9,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,14,lcqfjnek,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,12,rb6suu11,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,9,w9gc1dxq,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,11,g7l3pf12,51,el_investment_task,B_RoundIntro,1602114898,4,0,0
9utu797p,23,apb5htfb,51,el_investment_task,B_RoundIntro,1602114899,4,0,0
9utu797p,4,u83ckprm,51,el_investment_task,B_RoundIntro,1602114899,4,0,0
9utu797p,17,eecsmep8,51,el_investment_task,B_RoundIntro,1602114899,4,0,0
9utu797p,7,adguz609,51,el_investment_task,B_RoundIntro,1602114899,4,0,0
9utu797p,10,tr84uffm,51,el_investment_task,B_RoundIntro,1602114899,4,0,0
9utu797p,13,s7fcp6yi,51,el_investment_task,B_RoundIntro,1602114900,4,0,0
9utu797p,3,ly8h7tut,52,el_investment_task,C_InvestmentInfo,1602114901,4,0,0
9utu797p,16,k9rf73ds,51,el_investment_task,B_RoundIntro,1602114901,4,0,0
9utu797p,6,mjpar8j3,51,el_investment_task,B_RoundIntro,1602114901,4,0,0
9utu797p,1,01rowk8a,51,el_investment_task,B_RoundIntro,1602114901,4,0,0
9utu797p,9,w9gc1dxq,52,el_investment_task,C_InvestmentInfo,1602114901,4,0,0
9utu797p,8,apnxdqi9,52,el_investment_task,C_InvestmentInfo,1602114901,4,0,0
9utu797p,23,apb5htfb,52,el_investment_task,C_InvestmentInfo,1602114902,4,0,0
9utu797p,5,e4now4nk,51,el_investment_task,B_RoundIntro,1602114902,4,0,0
9utu797p,12,rb6suu11,52,el_investment_task,C_InvestmentInfo,1602114902,4,0,0
9utu797p,2,kbl83lpz,51,el_investment_task,B_RoundIntro,1602114902,4,0,0
9utu797p,11,g7l3pf12,52,el_investment_task,C_InvestmentInfo,1602114902,4,0,0
9utu797p,14,lcqfjnek,52,el_investment_task,C_InvestmentInfo,1602114902,4,0,0
9utu797p,20,j6vzkpq9,52,el_investment_task,C_InvestmentInfo,1602114903,4,0,0
9utu797p,18,rqawlhul,51,el_investment_task,B_RoundIntro,1602114903,4,0,0
9utu797p,24,yul47kmt,51,el_investment_task,B_RoundIntro,1602114904,4,0,0
9utu797p,22,ih8lc7o7,51,el_investment_task,B_RoundIntro,1602114904,4,0,0
9utu797p,4,u83ckprm,52,el_investment_task,C_InvestmentInfo,1602114905,4,0,0
9utu797p,24,yul47kmt,52,el_investment_task,C_InvestmentInfo,1602114906,4,0,0
9utu797p,17,eecsmep8,52,el_investment_task,C_InvestmentInfo,1602114907,4,0,0
9utu797p,19,crvel23d,51,el_investment_task,B_RoundIntro,1602114907,4,0,0
9utu797p,2,kbl83lpz,52,el_investment_task,C_InvestmentInfo,1602114907,4,0,0
9utu797p,12,rb6suu11,54,el_investment_task,E_Prior,1602114907,4,0,0
9utu797p,9,w9gc1dxq,54,el_investment_task,E_Prior,1602114908,4,0,0
9utu797p,23,apb5htfb,54,el_investment_task,E_Prior,1602114909,4,0,0
9utu797p,11,g7l3pf12,54,el_investment_task,E_Prior,1602114909,4,0,0
9utu797p,10,tr84uffm,52,el_investment_task,C_InvestmentInfo,1602114910,4,0,0
9utu797p,18,rqawlhul,52,el_investment_task,C_InvestmentInfo,1602114910,4,0,0
9utu797p,6,mjpar8j3,52,el_investment_task,C_InvestmentInfo,1602114911,4,0,0
9utu797p,15,qhc0ccp1,51,el_investment_task,B_RoundIntro,1602114912,4,0,0
9utu797p,22,ih8lc7o7,52,el_investment_task,C_InvestmentInfo,1602114914,4,0,0
9utu797p,23,apb5htfb,55,el_investment_task,F_Posterior,1602114916,4,0,0
9utu797p,9,w9gc1dxq,55,el_investment_task,F_Posterior,1602114916,4,0,0
9utu797p,2,kbl83lpz,54,el_investment_task,E_Prior,1602114916,4,0,0
9utu797p,15,qhc0ccp1,52,el_investment_task,C_InvestmentInfo,1602114916,4,0,0
9utu797p,17,eecsmep8,54,el_investment_task,E_Prior,1602114917,4,0,0
9utu797p,11,g7l3pf12,55,el_investment_task,F_Posterior,1602114917,4,0,0
9utu797p,20,j6vzkpq9,54,el_investment_task,E_Prior,1602114917,4,0,0
9utu797p,16,k9rf73ds,52,el_investment_task,C_InvestmentInfo,1602114918,4,0,0
9utu797p,4,u83ckprm,53,el_investment_task,D_Investment,1602114918,4,0,0
9utu797p,9,w9gc1dxq,56,el_investment_task,G_InvestmentHypothetical,1602114919,4,0,0
9utu797p,19,crvel23d,52,el_investment_task,C_InvestmentInfo,1602114920,4,0,0
9utu797p,7,adguz609,52,el_investment_task,C_InvestmentInfo,1602114920,4,0,0
9utu797p,21,be69exmr,51,el_investment_task,B_RoundIntro,1602114920,4,0,0
9utu797p,11,g7l3pf12,56,el_investment_task,G_InvestmentHypothetical,1602114920,4,0,0
9utu797p,5,e4now4nk,52,el_investment_task,C_InvestmentInfo,1602114920,4,0,0
9utu797p,13,s7fcp6yi,52,el_investment_task,C_InvestmentInfo,1602114921,4,0,0
9utu797p,22,ih8lc7o7,53,el_investment_task,D_Investment,1602114921,4,0,0
9utu797p,23,apb5htfb,56,el_investment_task,G_InvestmentHypothetical,1602114922,4,0,0
9utu797p,8,apnxdqi9,54,el_investment_task,E_Prior,1602114922,4,0,0
9utu797p,21,be69exmr,52,el_investment_task,C_InvestmentInfo,1602114924,4,0,0
9utu797p,20,j6vzkpq9,55,el_investment_task,F_Posterior,1602114924,4,0,0
9utu797p,20,j6vzkpq9,56,el_investment_task,G_InvestmentHypothetical,1602114926,4,0,0
9utu797p,19,crvel23d,53,el_investment_task,D_Investment,1602114931,4,0,0
9utu797p,14,lcqfjnek,54,el_investment_task,E_Prior,1602114931,4,0,0
9utu797p,12,rb6suu11,55,el_investment_task,F_Posterior,1602114932,4,0,0
9utu797p,8,apnxdqi9,55,el_investment_task,F_Posterior,1602114932,4,0,0
9utu797p,24,yul47kmt,54,el_investment_task,E_Prior,1602114932,4,0,0
9utu797p,17,eecsmep8,55,el_investment_task,F_Posterior,1602114933,4,0,0
9utu797p,1,01rowk8a,52,el_investment_task,C_InvestmentInfo,1602114935,4,0,0
9utu797p,8,apnxdqi9,56,el_investment_task,G_InvestmentHypothetical,1602114935,4,0,0
9utu797p,12,rb6suu11,56,el_investment_task,G_InvestmentHypothetical,1602114935,4,0,0
9utu797p,6,mjpar8j3,54,el_investment_task,E_Prior,1602114935,4,0,0
9utu797p,2,kbl83lpz,55,el_investment_task,F_Posterior,1602114935,4,0,0
9utu797p,17,eecsmep8,56,el_investment_task,G_InvestmentHypothetical,1602114937,4,0,0
9utu797p,21,be69exmr,54,el_investment_task,E_Prior,1602114937,4,0,0
9utu797p,16,k9rf73ds,53,el_investment_task,D_Investment,1602114938,4,0,0
9utu797p,2,kbl83lpz,56,el_investment_task,G_InvestmentHypothetical,1602114938,4,0,0
9utu797p,5,e4now4nk,54,el_investment_task,E_Prior,1602114940,4,0,0
9utu797p,13,s7fcp6yi,53,el_investment_task,D_Investment,1602114940,4,0,0
9utu797p,15,qhc0ccp1,54,el_investment_task,E_Prior,1602114945,4,0,0
9utu797p,3,ly8h7tut,54,el_investment_task,E_Prior,1602114947,4,0,0
9utu797p,7,adguz609,53,el_investment_task,D_Investment,1602114956,4,0,0
9utu797p,1,01rowk8a,53,el_investment_task,D_Investment,1602114956,4,0,0
9utu797p,10,tr84uffm,53,el_investment_task,D_Investment,1602114959,4,0,0
9utu797p,15,qhc0ccp1,55,el_investment_task,F_Posterior,1602114959,4,0,0
9utu797p,24,yul47kmt,55,el_investment_task,F_Posterior,1602114964,4,0,0
9utu797p,24,yul47kmt,56,el_investment_task,G_InvestmentHypothetical,1602114968,4,0,0
9utu797p,5,e4now4nk,55,el_investment_task,F_Posterior,1602114968,4,0,0
9utu797p,15,qhc0ccp1,56,el_investment_task,G_InvestmentHypothetical,1602114971,4,0,0
9utu797p,5,e4now4nk,56,el_investment_task,G_InvestmentHypothetical,1602114972,4,0,0
9utu797p,14,lcqfjnek,55,el_investment_task,F_Posterior,1602114975,4,0,0
9utu797p,14,lcqfjnek,56,el_investment_task,G_InvestmentHypothetical,1602114981,4,0,0
9utu797p,18,rqawlhul,54,el_investment_task,E_Prior,1602114991,4,0,0
9utu797p,18,rqawlhul,55,el_investment_task,F_Posterior,1602115002,4,0,0
9utu797p,21,be69exmr,55,el_investment_task,F_Posterior,1602115003,4,0,0
9utu797p,18,rqawlhul,56,el_investment_task,G_InvestmentHypothetical,1602115008,4,0,0
9utu797p,21,be69exmr,56,el_investment_task,G_InvestmentHypothetical,1602115010,4,0,0
9utu797p,3,ly8h7tut,55,el_investment_task,F_Posterior,1602115019,4,0,0
9utu797p,6,mjpar8j3,55,el_investment_task,F_Posterior,1602115034,4,0,0
9utu797p,3,ly8h7tut,56,el_investment_task,G_InvestmentHypothetical,1602115038,4,0,0
9utu797p,6,mjpar8j3,56,el_investment_task,G_InvestmentHypothetical,1602115039,4,0,0
9utu797p,17,eecsmep8,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,24,yul47kmt,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,1,01rowk8a,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,18,rqawlhul,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,20,j6vzkpq9,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,11,g7l3pf12,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,8,apnxdqi9,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,22,ih8lc7o7,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,4,u83ckprm,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,9,w9gc1dxq,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,19,crvel23d,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,14,lcqfjnek,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,3,ly8h7tut,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,15,qhc0ccp1,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,16,k9rf73ds,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,2,kbl83lpz,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,13,s7fcp6yi,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,5,e4now4nk,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,7,adguz609,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,10,tr84uffm,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,21,be69exmr,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,6,mjpar8j3,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,12,rb6suu11,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,23,apb5htfb,57,el_investment_task,TaskWaitPage,1602115039,4,0,1
9utu797p,3,ly8h7tut,58,el_investment_task,H_WaitPage,1602115040,4,1,0
9utu797p,6,mjpar8j3,58,el_investment_task,H_WaitPage,1602115040,4,1,0
9utu797p,18,rqawlhul,58,el_investment_task,H_WaitPage,1602115042,4,1,0
9utu797p,14,lcqfjnek,58,el_investment_task,H_WaitPage,1602115043,4,1,0
9utu797p,8,apnxdqi9,58,el_investment_task,H_WaitPage,1602115043,4,1,0
9utu797p,10,tr84uffm,58,el_investment_task,H_WaitPage,1602115043,4,1,0
9utu797p,12,rb6suu11,58,el_investment_task,H_WaitPage,1602115043,4,1,0
9utu797p,7,adguz609,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,20,j6vzkpq9,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,2,kbl83lpz,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,22,ih8lc7o7,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,1,01rowk8a,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,16,k9rf73ds,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,15,qhc0ccp1,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,5,e4now4nk,58,el_investment_task,H_WaitPage,1602115044,4,1,0
9utu797p,11,g7l3pf12,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,13,s7fcp6yi,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,24,yul47kmt,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,21,be69exmr,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,23,apb5htfb,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,4,u83ckprm,58,el_investment_task,H_WaitPage,1602115045,4,1,0
9utu797p,17,eecsmep8,58,el_investment_task,H_WaitPage,1602115046,4,1,0
9utu797p,9,w9gc1dxq,58,el_investment_task,H_WaitPage,1602115046,4,1,0
9utu797p,19,crvel23d,58,el_investment_task,H_WaitPage,1602115046,4,1,0
9utu797p,1,01rowk8a,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,2,kbl83lpz,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,3,ly8h7tut,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,4,u83ckprm,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,5,e4now4nk,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,6,mjpar8j3,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,7,adguz609,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,8,apnxdqi9,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,9,w9gc1dxq,59,el_dictator_task,A_Intro,1602115210,1,1,0
9utu797p,10,tr84uffm,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,11,g7l3pf12,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,12,rb6suu11,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,13,s7fcp6yi,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,14,lcqfjnek,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,15,qhc0ccp1,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,16,k9rf73ds,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,17,eecsmep8,59,el_dictator_task,A_Intro,1602115211,1,1,0
9utu797p,18,rqawlhul,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,19,crvel23d,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,20,j6vzkpq9,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,21,be69exmr,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,22,ih8lc7o7,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,23,apb5htfb,59,el_dictator_task,A_Intro,1602115212,1,1,0
9utu797p,24,yul47kmt,59,el_dictator_task,A_Intro,1602115213,1,1,0
9utu797p,12,rb6suu11,60,el_dictator_task,B_Decision,1602115223,1,0,0
9utu797p,2,kbl83lpz,60,el_dictator_task,B_Decision,1602115223,1,0,0
9utu797p,8,apnxdqi9,60,el_dictator_task,B_Decision,1602115224,1,0,0
9utu797p,21,be69exmr,60,el_dictator_task,B_Decision,1602115225,1,0,0
9utu797p,17,eecsmep8,60,el_dictator_task,B_Decision,1602115225,1,0,0
9utu797p,1,01rowk8a,60,el_dictator_task,B_Decision,1602115227,1,0,0
9utu797p,14,lcqfjnek,60,el_dictator_task,B_Decision,1602115228,1,0,0
9utu797p,9,w9gc1dxq,60,el_dictator_task,B_Decision,1602115228,1,0,0
9utu797p,17,eecsmep8,61,el_dictator_task,C_WaitPage,1602115228,1,0,1
9utu797p,14,lcqfjnek,61,el_dictator_task,C_WaitPage,1602115228,1,0,1
9utu797p,12,rb6suu11,61,el_dictator_task,C_WaitPage,1602115228,1,0,1
9utu797p,9,w9gc1dxq,61,el_dictator_task,C_WaitPage,1602115228,1,0,1
9utu797p,5,e4now4nk,60,el_dictator_task,B_Decision,1602115228,1,0,0
9utu797p,2,kbl83lpz,61,el_dictator_task,C_WaitPage,1602115229,1,0,1
9utu797p,5,e4now4nk,61,el_dictator_task,C_WaitPage,1602115229,1,0,1
9utu797p,3,ly8h7tut,60,el_dictator_task,B_Decision,1602115229,1,0,0
9utu797p,10,tr84uffm,60,el_dictator_task,B_Decision,1602115232,1,0,0
9utu797p,12,rb6suu11,62,el_questionnaire,A_Intro,1602115233,1,0,0
9utu797p,17,eecsmep8,62,el_questionnaire,A_Intro,1602115234,1,0,0
9utu797p,2,kbl83lpz,62,el_questionnaire,A_Intro,1602115235,1,0,0
9utu797p,11,g7l3pf12,60,el_dictator_task,B_Decision,1602115236,1,0,0
9utu797p,8,apnxdqi9,61,el_dictator_task,C_WaitPage,1602115236,1,0,1
9utu797p,11,g7l3pf12,61,el_dictator_task,C_WaitPage,1602115236,1,0,1
9utu797p,4,u83ckprm,60,el_dictator_task,B_Decision,1602115236,1,0,0
9utu797p,14,lcqfjnek,62,el_questionnaire,A_Intro,1602115236,1,0,0
9utu797p,1,01rowk8a,61,el_dictator_task,C_WaitPage,1602115237,1,0,1
9utu797p,4,u83ckprm,61,el_dictator_task,C_WaitPage,1602115237,1,0,1
9utu797p,23,apb5htfb,60,el_dictator_task,B_Decision,1602115237,1,0,0
9utu797p,24,yul47kmt,60,el_dictator_task,B_Decision,1602115238,1,0,0
9utu797p,9,w9gc1dxq,62,el_questionnaire,A_Intro,1602115238,1,0,0
9utu797p,21,be69exmr,61,el_dictator_task,C_WaitPage,1602115238,1,0,1
9utu797p,24,yul47kmt,61,el_dictator_task,C_WaitPage,1602115238,1,0,1
9utu797p,19,crvel23d,60,el_dictator_task,B_Decision,1602115240,1,0,0
9utu797p,24,yul47kmt,62,el_questionnaire,A_Intro,1602115241,1,0,0
9utu797p,1,01rowk8a,62,el_questionnaire,A_Intro,1602115242,1,0,0
9utu797p,22,ih8lc7o7,60,el_dictator_task,B_Decision,1602115243,1,0,0
9utu797p,20,j6vzkpq9,60,el_dictator_task,B_Decision,1602115243,1,0,0
9utu797p,19,crvel23d,61,el_dictator_task,C_WaitPage,1602115243,1,0,1
9utu797p,22,ih8lc7o7,61,el_dictator_task,C_WaitPage,1602115243,1,0,1
9utu797p,23,apb5htfb,61,el_dictator_task,C_WaitPage,1602115243,1,0,1
9utu797p,20,j6vzkpq9,61,el_dictator_task,C_WaitPage,1602115243,1,0,1
9utu797p,5,e4now4nk,62,el_questionnaire,A_Intro,1602115243,1,0,0
9utu797p,8,apnxdqi9,62,el_questionnaire,A_Intro,1602115244,1,0,0
9utu797p,4,u83ckprm,62,el_questionnaire,A_Intro,1602115245,1,0,0
9utu797p,17,eecsmep8,63,el_questionnaire,B_General,1602115246,1,0,0
9utu797p,7,adguz609,60,el_dictator_task,B_Decision,1602115247,1,0,0
9utu797p,10,tr84uffm,61,el_dictator_task,C_WaitPage,1602115247,1,0,1
9utu797p,7,adguz609,61,el_dictator_task,C_WaitPage,1602115247,1,0,1
9utu797p,23,apb5htfb,62,el_questionnaire,A_Intro,1602115248,1,0,0
9utu797p,13,s7fcp6yi,60,el_dictator_task,B_Decision,1602115248,1,0,0
9utu797p,14,lcqfjnek,63,el_questionnaire,B_General,1602115251,1,0,0
9utu797p,11,g7l3pf12,62,el_questionnaire,A_Intro,1602115251,1,0,0
9utu797p,6,mjpar8j3,60,el_dictator_task,B_Decision,1602115251,1,0,0
9utu797p,3,ly8h7tut,61,el_dictator_task,C_WaitPage,1602115252,1,0,1
9utu797p,6,mjpar8j3,61,el_dictator_task,C_WaitPage,1602115252,1,0,1
9utu797p,2,kbl83lpz,63,el_questionnaire,B_General,1602115254,1,0,0
9utu797p,18,rqawlhul,60,el_dictator_task,B_Decision,1602115254,1,0,0
9utu797p,22,ih8lc7o7,62,el_questionnaire,A_Intro,1602115255,1,0,0
9utu797p,3,ly8h7tut,62,el_questionnaire,A_Intro,1602115256,1,0,0
9utu797p,10,tr84uffm,62,el_questionnaire,A_Intro,1602115257,1,0,0
9utu797p,21,be69exmr,62,el_questionnaire,A_Intro,1602115259,1,0,0
9utu797p,20,j6vzkpq9,62,el_questionnaire,A_Intro,1602115259,1,0,0
9utu797p,8,apnxdqi9,63,el_questionnaire,B_General,1602115262,1,0,0
9utu797p,7,adguz609,62,el_questionnaire,A_Intro,1602115266,1,0,0
9utu797p,15,qhc0ccp1,60,el_dictator_task,B_Decision,1602115268,1,0,0
9utu797p,18,rqawlhul,61,el_dictator_task,C_WaitPage,1602115269,1,0,1
9utu797p,15,qhc0ccp1,61,el_dictator_task,C_WaitPage,1602115269,1,0,1
9utu797p,16,k9rf73ds,60,el_dictator_task,B_Decision,1602115269,1,0,0
9utu797p,13,s7fcp6yi,61,el_dictator_task,C_WaitPage,1602115270,1,0,1
9utu797p,16,k9rf73ds,61,el_dictator_task,C_WaitPage,1602115270,1,0,1
9utu797p,15,qhc0ccp1,62,el_questionnaire,A_Intro,1602115271,1,0,0
9utu797p,20,j6vzkpq9,63,el_questionnaire,B_General,1602115272,1,0,0
9utu797p,4,u83ckprm,63,el_questionnaire,B_General,1602115273,1,0,0
9utu797p,16,k9rf73ds,62,el_questionnaire,A_Intro,1602115279,1,0,0
9utu797p,24,yul47kmt,63,el_questionnaire,B_General,1602115279,1,0,0
9utu797p,18,rqawlhul,62,el_questionnaire,A_Intro,1602115280,1,0,0
9utu797p,23,apb5htfb,63,el_questionnaire,B_General,1602115281,1,0,0
9utu797p,9,w9gc1dxq,63,el_questionnaire,B_General,1602115282,1,0,0
9utu797p,17,eecsmep8,64,el_questionnaire,C_Demographic,1602115283,1,0,0
9utu797p,19,crvel23d,62,el_questionnaire,A_Intro,1602115287,1,0,0
9utu797p,21,be69exmr,63,el_questionnaire,B_General,1602115294,1,0,0
9utu797p,22,ih8lc7o7,63,el_questionnaire,B_General,1602115294,1,0,0
9utu797p,12,rb6suu11,63,el_questionnaire,B_General,1602115301,1,0,0
9utu797p,14,lcqfjnek,64,el_questionnaire,C_Demographic,1602115302,1,0,0
9utu797p,8,apnxdqi9,64,el_questionnaire,C_Demographic,1602115302,1,0,0
9utu797p,19,crvel23d,63,el_questionnaire,B_General,1602115303,1,0,0
9utu797p,17,eecsmep8,67,el_questionnaire,F_BeliefsGeneral,1602115304,1,0,0
9utu797p,5,e4now4nk,63,el_questionnaire,B_General,1602115306,1,0,0
9utu797p,4,u83ckprm,64,el_questionnaire,C_Demographic,1602115314,1,0,0
9utu797p,2,kbl83lpz,64,el_questionnaire,C_Demographic,1602115317,1,0,0
9utu797p,13,s7fcp6yi,62,el_questionnaire,A_Intro,1602115317,1,0,0
9utu797p,18,rqawlhul,63,el_questionnaire,B_General,1602115317,1,0,0
