session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
pru0tut7,22,klobm527,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415767,1,0,0
pru0tut7,6,uq8poltx,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415767,1,0,0
pru0tut7,17,gvcp4fjv,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415767,1,0,0
pru0tut7,20,1co06uth,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415767,1,0,0
pru0tut7,11,whn5x1op,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415768,1,0,0
pru0tut7,24,bjczksa0,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415769,1,0,0
pru0tut7,4,02lgpzl0,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415772,1,0,0
pru0tut7,15,qil67b6v,9,el_investment_ctrl,C2_CtrlQnsTask1RoundPaid,1603415774,1,0,0
pru0tut7,23,gvqn4nsg,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415774,1,0,0
pru0tut7,17,gvcp4fjv,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415777,1,0,0
pru0tut7,22,klobm527,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415779,1,0,0
pru0tut7,24,bjczksa0,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415781,1,0,0
pru0tut7,11,whn5x1op,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415781,1,0,0
pru0tut7,20,1co06uth,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415782,1,0,0
pru0tut7,16,jvie2wpy,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415783,1,0,0
pru0tut7,22,klobm527,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415786,1,0,0
pru0tut7,17,gvcp4fjv,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415786,1,0,0
pru0tut7,23,gvqn4nsg,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415787,1,0,0
pru0tut7,6,uq8poltx,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415788,1,0,0
pru0tut7,15,qil67b6v,10,el_investment_ctrl,C3_CtrlQnsGroup,1603415791,1,0,0
pru0tut7,11,whn5x1op,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415794,1,0,0
pru0tut7,4,02lgpzl0,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415795,1,0,0
pru0tut7,17,gvcp4fjv,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415797,1,0,0
pru0tut7,23,gvqn4nsg,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415798,1,0,0
pru0tut7,16,jvie2wpy,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415800,1,0,0
pru0tut7,18,1w2gjmb2,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415801,1,0,0
pru0tut7,6,uq8poltx,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415802,1,0,0
pru0tut7,5,ew8yi85y,11,el_investment_ctrl,C4_CtrlQnsFeedback,1603415805,1,0,0
pru0tut7,15,qil67b6v,11,el_investment_ctrl,C4_CtrlQnsFeedback,1603415808,1,0,0
pru0tut7,9,ff1qiw2q,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415808,1,0,0
pru0tut7,11,whn5x1op,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415809,1,0,0
pru0tut7,4,02lgpzl0,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415809,1,0,0
pru0tut7,6,uq8poltx,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415810,1,0,0
pru0tut7,20,1co06uth,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415811,1,0,0
pru0tut7,23,gvqn4nsg,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415816,1,0,0
pru0tut7,18,1w2gjmb2,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415819,1,0,0
pru0tut7,4,02lgpzl0,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415820,1,0,0
pru0tut7,24,bjczksa0,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415821,1,0,0
pru0tut7,5,ew8yi85y,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415826,1,0,0
pru0tut7,11,whn5x1op,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415828,1,0,0
pru0tut7,9,ff1qiw2q,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415840,1,0,0
pru0tut7,22,klobm527,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415842,1,0,0
pru0tut7,5,ew8yi85y,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415843,1,0,0
pru0tut7,6,uq8poltx,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415843,1,0,0
pru0tut7,15,qil67b6v,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415846,1,0,0
pru0tut7,5,ew8yi85y,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415862,1,0,0
pru0tut7,15,qil67b6v,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415865,1,0,0
pru0tut7,4,02lgpzl0,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415871,1,0,0
pru0tut7,9,ff1qiw2q,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415880,1,0,0
pru0tut7,15,qil67b6v,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415904,1,0,0
pru0tut7,9,ff1qiw2q,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415908,1,0,0
pru0tut7,5,ew8yi85y,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415917,1,0,0
pru0tut7,21,u6thljog,11,el_investment_ctrl,C4_CtrlQnsFeedback,1603415923,1,0,0
pru0tut7,18,1w2gjmb2,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603415928,1,0,0
pru0tut7,9,ff1qiw2q,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415939,1,0,0
pru0tut7,18,1w2gjmb2,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415945,1,0,0
pru0tut7,15,qil67b6v,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603415956,1,0,0
pru0tut7,5,ew8yi85y,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415961,1,0,0
pru0tut7,21,u6thljog,12,el_investment_ctrl,C5_CtrlQnsPayoffMember,1603415962,1,0,0
pru0tut7,18,1w2gjmb2,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415969,1,0,0
pru0tut7,21,u6thljog,13,el_investment_ctrl,C6_CtrlQnsPayoffLeader,1603415983,1,0,0
pru0tut7,15,qil67b6v,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603415986,1,0,0
pru0tut7,21,u6thljog,14,el_investment_ctrl,C7_CtrlQnsPaymentRole,1603416026,1,0,0
pru0tut7,21,u6thljog,15,el_investment_ctrl,C8_CtrlQnsBeliefPayment,1603416039,1,0,0
pru0tut7,21,u6thljog,16,el_investment_ctrl,C9_CtrlQnsTruthTelling,1603416065,1,0,0
pru0tut7,1,psth83vy,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,2,7bz78w78,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,3,f1uej1su,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,4,02lgpzl0,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,5,ew8yi85y,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,6,uq8poltx,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,7,96f4v2a6,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,8,0qgkdwvj,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,9,ff1qiw2q,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,10,sflod0t9,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,11,whn5x1op,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,12,3b2omif6,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,13,bv5t06sq,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,14,9spzps9m,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,15,qil67b6v,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,16,jvie2wpy,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,17,gvcp4fjv,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,18,1w2gjmb2,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,19,ty320nh1,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,20,1co06uth,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,21,u6thljog,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,22,klobm527,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,23,gvqn4nsg,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,24,bjczksa0,17,el_investment_ctrl,TaskWaitPage,1603416066,1,0,1
pru0tut7,1,psth83vy,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,2,7bz78w78,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,3,f1uej1su,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,4,02lgpzl0,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,5,ew8yi85y,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,6,uq8poltx,18,el_investment_ctrl,D_Summary,1603416275,1,1,0
pru0tut7,7,96f4v2a6,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,8,0qgkdwvj,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,9,ff1qiw2q,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,10,sflod0t9,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,11,whn5x1op,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,12,3b2omif6,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,13,bv5t06sq,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,14,9spzps9m,18,el_investment_ctrl,D_Summary,1603416276,1,1,0
pru0tut7,15,qil67b6v,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,16,jvie2wpy,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,17,gvcp4fjv,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,18,1w2gjmb2,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,19,ty320nh1,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,20,1co06uth,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,21,u6thljog,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,22,klobm527,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,23,gvqn4nsg,18,el_investment_ctrl,D_Summary,1603416277,1,1,0
pru0tut7,24,bjczksa0,18,el_investment_ctrl,D_Summary,1603416278,1,1,0
pru0tut7,1,psth83vy,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,2,7bz78w78,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,3,f1uej1su,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,4,02lgpzl0,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,5,ew8yi85y,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,6,uq8poltx,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,7,96f4v2a6,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,8,0qgkdwvj,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,9,ff1qiw2q,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,10,sflod0t9,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,11,whn5x1op,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,12,3b2omif6,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,13,bv5t06sq,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,14,9spzps9m,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,15,qil67b6v,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,16,jvie2wpy,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,17,gvcp4fjv,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,18,1w2gjmb2,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,19,ty320nh1,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,20,1co06uth,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,21,u6thljog,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,22,klobm527,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,23,gvqn4nsg,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,24,bjczksa0,19,el_investment_task,TaskWaitPage,1603416278,1,0,1
pru0tut7,1,psth83vy,20,el_investment_task,A_PracticeIntro,1603416282,1,0,0
pru0tut7,8,0qgkdwvj,20,el_investment_task,A_PracticeIntro,1603416282,1,0,0
pru0tut7,3,f1uej1su,20,el_investment_task,A_PracticeIntro,1603416284,1,0,0
pru0tut7,7,96f4v2a6,20,el_investment_task,A_PracticeIntro,1603416284,1,0,0
pru0tut7,6,uq8poltx,20,el_investment_task,A_PracticeIntro,1603416285,1,0,0
pru0tut7,19,ty320nh1,20,el_investment_task,A_PracticeIntro,1603416285,1,0,0
pru0tut7,1,psth83vy,22,el_investment_task,C_InvestmentInfo,1603416286,1,0,0
pru0tut7,21,u6thljog,20,el_investment_task,A_PracticeIntro,1603416287,1,0,0
pru0tut7,16,jvie2wpy,20,el_investment_task,A_PracticeIntro,1603416288,1,0,0
pru0tut7,19,ty320nh1,22,el_investment_task,C_InvestmentInfo,1603416289,1,0,0
pru0tut7,7,96f4v2a6,22,el_investment_task,C_InvestmentInfo,1603416290,1,0,0
pru0tut7,9,ff1qiw2q,20,el_investment_task,A_PracticeIntro,1603416290,1,0,0
pru0tut7,11,whn5x1op,20,el_investment_task,A_PracticeIntro,1603416290,1,0,0
pru0tut7,5,ew8yi85y,20,el_investment_task,A_PracticeIntro,1603416291,1,0,0
pru0tut7,18,1w2gjmb2,20,el_investment_task,A_PracticeIntro,1603416291,1,0,0
pru0tut7,1,psth83vy,23,el_investment_task,D_Investment,1603416292,1,0,0
pru0tut7,8,0qgkdwvj,22,el_investment_task,C_InvestmentInfo,1603416293,1,0,0
pru0tut7,22,klobm527,20,el_investment_task,A_PracticeIntro,1603416294,1,0,0
pru0tut7,2,7bz78w78,20,el_investment_task,A_PracticeIntro,1603416294,1,0,0
pru0tut7,4,02lgpzl0,20,el_investment_task,A_PracticeIntro,1603416295,1,0,0
pru0tut7,19,ty320nh1,23,el_investment_task,D_Investment,1603416300,1,0,0
pru0tut7,2,7bz78w78,22,el_investment_task,C_InvestmentInfo,1603416300,1,0,0
pru0tut7,21,u6thljog,22,el_investment_task,C_InvestmentInfo,1603416301,1,0,0
pru0tut7,3,f1uej1su,22,el_investment_task,C_InvestmentInfo,1603416302,1,0,0
pru0tut7,1,psth83vy,24,el_investment_task,E_Prior,1603416303,1,0,0
pru0tut7,12,3b2omif6,20,el_investment_task,A_PracticeIntro,1603416303,1,0,0
pru0tut7,13,bv5t06sq,20,el_investment_task,A_PracticeIntro,1603416304,1,0,0
pru0tut7,20,1co06uth,20,el_investment_task,A_PracticeIntro,1603416304,1,0,0
pru0tut7,22,klobm527,22,el_investment_task,C_InvestmentInfo,1603416307,1,0,0
pru0tut7,14,9spzps9m,20,el_investment_task,A_PracticeIntro,1603416308,1,0,0
pru0tut7,1,psth83vy,25,el_investment_task,F_Posterior,1603416309,1,0,0
pru0tut7,2,7bz78w78,23,el_investment_task,D_Investment,1603416310,1,0,0
pru0tut7,9,ff1qiw2q,22,el_investment_task,C_InvestmentInfo,1603416310,1,0,0
pru0tut7,7,96f4v2a6,23,el_investment_task,D_Investment,1603416310,1,0,0
pru0tut7,8,0qgkdwvj,23,el_investment_task,D_Investment,1603416311,1,0,0
pru0tut7,23,gvqn4nsg,20,el_investment_task,A_PracticeIntro,1603416311,1,0,0
pru0tut7,3,f1uej1su,23,el_investment_task,D_Investment,1603416313,1,0,0
pru0tut7,16,jvie2wpy,22,el_investment_task,C_InvestmentInfo,1603416314,1,0,0
pru0tut7,17,gvcp4fjv,20,el_investment_task,A_PracticeIntro,1603416317,1,0,0
pru0tut7,12,3b2omif6,22,el_investment_task,C_InvestmentInfo,1603416319,1,0,0
pru0tut7,11,whn5x1op,22,el_investment_task,C_InvestmentInfo,1603416322,1,0,0
pru0tut7,13,bv5t06sq,22,el_investment_task,C_InvestmentInfo,1603416322,1,0,0
pru0tut7,14,9spzps9m,22,el_investment_task,C_InvestmentInfo,1603416323,1,0,0
pru0tut7,3,f1uej1su,24,el_investment_task,E_Prior,1603416323,1,0,0
pru0tut7,2,7bz78w78,24,el_investment_task,E_Prior,1603416324,1,0,0
pru0tut7,4,02lgpzl0,22,el_investment_task,C_InvestmentInfo,1603416325,1,0,0
pru0tut7,20,1co06uth,22,el_investment_task,C_InvestmentInfo,1603416327,1,0,0
pru0tut7,19,ty320nh1,24,el_investment_task,E_Prior,1603416328,1,0,0
pru0tut7,6,uq8poltx,22,el_investment_task,C_InvestmentInfo,1603416328,1,0,0
pru0tut7,22,klobm527,23,el_investment_task,D_Investment,1603416330,1,0,0
pru0tut7,10,sflod0t9,20,el_investment_task,A_PracticeIntro,1603416330,1,0,0
pru0tut7,9,ff1qiw2q,23,el_investment_task,D_Investment,1603416330,1,0,0
pru0tut7,7,96f4v2a6,24,el_investment_task,E_Prior,1603416333,1,0,0
pru0tut7,17,gvcp4fjv,22,el_investment_task,C_InvestmentInfo,1603416334,1,0,0
pru0tut7,18,1w2gjmb2,22,el_investment_task,C_InvestmentInfo,1603416338,1,0,0
pru0tut7,21,u6thljog,23,el_investment_task,D_Investment,1603416340,1,0,0
pru0tut7,14,9spzps9m,23,el_investment_task,D_Investment,1603416342,1,0,0
pru0tut7,10,sflod0t9,22,el_investment_task,C_InvestmentInfo,1603416345,1,0,0
pru0tut7,16,jvie2wpy,23,el_investment_task,D_Investment,1603416345,1,0,0
pru0tut7,8,0qgkdwvj,24,el_investment_task,E_Prior,1603416345,1,0,0
pru0tut7,23,gvqn4nsg,22,el_investment_task,C_InvestmentInfo,1603416345,1,0,0
pru0tut7,5,ew8yi85y,22,el_investment_task,C_InvestmentInfo,1603416348,1,0,0
pru0tut7,13,bv5t06sq,23,el_investment_task,D_Investment,1603416349,1,0,0
pru0tut7,15,qil67b6v,20,el_investment_task,A_PracticeIntro,1603416352,1,0,0
pru0tut7,2,7bz78w78,25,el_investment_task,F_Posterior,1603416353,1,0,0
pru0tut7,12,3b2omif6,23,el_investment_task,D_Investment,1603416354,1,0,0
pru0tut7,11,whn5x1op,23,el_investment_task,D_Investment,1603416354,1,0,0
pru0tut7,17,gvcp4fjv,23,el_investment_task,D_Investment,1603416356,1,0,0
pru0tut7,19,ty320nh1,25,el_investment_task,F_Posterior,1603416356,1,0,0
pru0tut7,7,96f4v2a6,25,el_investment_task,F_Posterior,1603416357,1,0,0
pru0tut7,21,u6thljog,24,el_investment_task,E_Prior,1603416360,1,0,0
pru0tut7,24,bjczksa0,20,el_investment_task,A_PracticeIntro,1603416365,1,0,0
pru0tut7,4,02lgpzl0,23,el_investment_task,D_Investment,1603416366,1,0,0
pru0tut7,20,1co06uth,23,el_investment_task,D_Investment,1603416366,1,0,0
pru0tut7,13,bv5t06sq,24,el_investment_task,E_Prior,1603416367,1,0,0
pru0tut7,22,klobm527,24,el_investment_task,E_Prior,1603416367,1,0,0
pru0tut7,16,jvie2wpy,24,el_investment_task,E_Prior,1603416368,1,0,0
pru0tut7,3,f1uej1su,25,el_investment_task,F_Posterior,1603416373,1,0,0
pru0tut7,15,qil67b6v,22,el_investment_task,C_InvestmentInfo,1603416376,1,0,0
pru0tut7,24,bjczksa0,22,el_investment_task,C_InvestmentInfo,1603416380,1,0,0
pru0tut7,18,1w2gjmb2,23,el_investment_task,D_Investment,1603416385,1,0,0
pru0tut7,11,whn5x1op,24,el_investment_task,E_Prior,1603416386,1,0,0
pru0tut7,12,3b2omif6,24,el_investment_task,E_Prior,1603416389,1,0,0
pru0tut7,17,gvcp4fjv,24,el_investment_task,E_Prior,1603416390,1,0,0
pru0tut7,14,9spzps9m,24,el_investment_task,E_Prior,1603416391,1,0,0
pru0tut7,5,ew8yi85y,23,el_investment_task,D_Investment,1603416393,1,0,0
pru0tut7,8,0qgkdwvj,25,el_investment_task,F_Posterior,1603416402,1,0,0
pru0tut7,20,1co06uth,24,el_investment_task,E_Prior,1603416403,1,0,0
pru0tut7,10,sflod0t9,23,el_investment_task,D_Investment,1603416403,1,0,0
pru0tut7,6,uq8poltx,23,el_investment_task,D_Investment,1603416407,1,0,0
pru0tut7,23,gvqn4nsg,23,el_investment_task,D_Investment,1603416408,1,0,0
pru0tut7,9,ff1qiw2q,24,el_investment_task,E_Prior,1603416413,1,0,0
pru0tut7,16,jvie2wpy,25,el_investment_task,F_Posterior,1603416415,1,0,0
pru0tut7,18,1w2gjmb2,24,el_investment_task,E_Prior,1603416422,1,0,0
pru0tut7,21,u6thljog,25,el_investment_task,F_Posterior,1603416422,1,0,0
pru0tut7,4,02lgpzl0,24,el_investment_task,E_Prior,1603416424,1,0,0
pru0tut7,11,whn5x1op,25,el_investment_task,F_Posterior,1603416431,1,0,0
pru0tut7,20,1co06uth,25,el_investment_task,F_Posterior,1603416435,1,0,0
pru0tut7,22,klobm527,25,el_investment_task,F_Posterior,1603416435,1,0,0
pru0tut7,17,gvcp4fjv,25,el_investment_task,F_Posterior,1603416437,1,0,0
pru0tut7,15,qil67b6v,23,el_investment_task,D_Investment,1603416442,1,0,0
pru0tut7,24,bjczksa0,23,el_investment_task,D_Investment,1603416442,1,0,0
pru0tut7,5,ew8yi85y,24,el_investment_task,E_Prior,1603416443,1,0,0
pru0tut7,6,uq8poltx,24,el_investment_task,E_Prior,1603416445,1,0,0
pru0tut7,10,sflod0t9,24,el_investment_task,E_Prior,1603416451,1,0,0
pru0tut7,23,gvqn4nsg,24,el_investment_task,E_Prior,1603416464,1,0,0
pru0tut7,12,3b2omif6,25,el_investment_task,F_Posterior,1603416465,1,0,0
pru0tut7,24,bjczksa0,24,el_investment_task,E_Prior,1603416469,1,0,0
pru0tut7,13,bv5t06sq,25,el_investment_task,F_Posterior,1603416480,1,0,0
pru0tut7,14,9spzps9m,25,el_investment_task,F_Posterior,1603416484,1,0,0
pru0tut7,10,sflod0t9,25,el_investment_task,F_Posterior,1603416485,1,0,0
pru0tut7,9,ff1qiw2q,25,el_investment_task,F_Posterior,1603416486,1,0,0
pru0tut7,5,ew8yi85y,25,el_investment_task,F_Posterior,1603416505,1,0,0
pru0tut7,18,1w2gjmb2,25,el_investment_task,F_Posterior,1603416509,1,0,0
pru0tut7,4,02lgpzl0,25,el_investment_task,F_Posterior,1603416527,1,0,0
pru0tut7,6,uq8poltx,25,el_investment_task,F_Posterior,1603416532,1,0,0
pru0tut7,24,bjczksa0,25,el_investment_task,F_Posterior,1603416534,1,0,0
pru0tut7,15,qil67b6v,24,el_investment_task,E_Prior,1603416544,1,0,0
pru0tut7,23,gvqn4nsg,25,el_investment_task,F_Posterior,1603416547,1,0,0
pru0tut7,15,qil67b6v,25,el_investment_task,F_Posterior,1603416611,1,0,0
pru0tut7,1,psth83vy,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,2,7bz78w78,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,3,f1uej1su,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,4,02lgpzl0,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,5,ew8yi85y,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,6,uq8poltx,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,7,96f4v2a6,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,8,0qgkdwvj,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,9,ff1qiw2q,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,10,sflod0t9,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,11,whn5x1op,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,12,3b2omif6,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,14,9spzps9m,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,15,qil67b6v,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,16,jvie2wpy,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,18,1w2gjmb2,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,20,1co06uth,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,21,u6thljog,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,22,klobm527,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,23,gvqn4nsg,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,24,bjczksa0,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,19,ty320nh1,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,17,gvcp4fjv,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,13,bv5t06sq,27,el_investment_task,TaskWaitPage,1603416612,1,0,1
pru0tut7,15,qil67b6v,28,el_investment_task,H_WaitPage,1603416613,1,1,0
pru0tut7,22,klobm527,28,el_investment_task,H_WaitPage,1603416616,1,1,0
pru0tut7,11,whn5x1op,28,el_investment_task,H_WaitPage,1603416616,1,1,0
pru0tut7,12,3b2omif6,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,9,ff1qiw2q,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,8,0qgkdwvj,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,6,uq8poltx,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,23,gvqn4nsg,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,24,bjczksa0,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,16,jvie2wpy,28,el_investment_task,H_WaitPage,1603416617,1,1,0
pru0tut7,20,1co06uth,28,el_investment_task,H_WaitPage,1603416617,1,1,0
